2.476967,-3.811476
10.326236,0.487828
12.890505,-2.519788
3.348684,-5.510829
2.698760,-5.268111
12.341028,-2.460546
0.419821,-2.085060
2.813436,-5.119565
1.175513,9.447633
2.551566,6.688268
2.366913,-5.439908
17.702431,3.013376
2.523328,-3.668328
6.213071,6.924850
6.649967,0.549537
6.564834,0.474118
2.491759,-5.180263
2.453026,-5.822531
2.880291,-5.617462
2.695873,-4.980926
0.657647,-2.025070
6.433880,0.308773
2.747490,-5.767803
2.533256,-5.619863
0.621839,-1.953455
8.366725,-6.042481
6.259369,0.182894
0.097416,6.433223
18.273293,6.619453
10.643253,0.678925
2.942540,-4.625088
0.623630,-2.150049
0.500524,-2.138792
2.596014,-5.556748
1.858177,-5.420671
13.235548,-2.428244
2.797341,-6.279018
15.981898,7.033715
0.489988,-2.223561
6.784228,-0.504549
2.570497,-5.313065
0.454452,-1.989526
2.214324,-5.051053
11.910704,-1.519275
2.830253,-5.998894
3.213342,-4.767964
19.262163,4.786220
0.537456,-2.161713
11.901675,-1.498341
2.310524,-4.990798
1.785435,-5.412781
2.821773,-4.667875
9.060762,7.149337
2.820617,-6.247453
8.547651,-5.970279
0.541252,-2.073620
1.134261,7.789953
1.124917,7.780187
2.764339,6.868064
19.234999,4.783117
2.389667,-5.507893
9.033846,-5.523178
6.680513,0.292240
15.348891,5.675671
6.302332,0.179100
8.661268,-5.986519
2.497115,-3.631841
10.404535,0.517875
1.108386,7.599487
6.638619,0.386859
8.698537,-5.993084
2.803003,-5.916819
2.586386,-4.970831
1.304120,7.711097
8.698756,-6.028209
8.715957,-5.995888
6.657546,0.561735
8.957893,-5.607957
6.686645,0.561415
17.643753,5.157219
17.727016,3.157150
2.616399,-3.581268
-0.218720,7.103041
2.667084,-5.340017
0.313784,-1.706928
1.122819,7.818327
13.230133,-2.652496
0.604110,-2.203890
1.856104,-5.381062
3.043741,-4.960831
2.635268,-5.360868
17.810768,3.071295
12.738773,-2.679399
6.527068,0.541376
10.472763,0.388928
8.882741,-5.418615
6.353349,0.440073
12.873167,-1.983485
17.756264,2.734984
1.899542,-5.342909
2.364240,-5.009084
10.381879,0.424940
2.535503,-5.656333
5.141155,0.594923
8.862009,-5.744853
10.426111,0.432906
10.357240,0.477701
6.620991,0.499873
17.776064,4.196001
8.782207,-5.381201
19.155354,6.093291
6.905934,-0.607953
3.490861,-5.225367
9.614423,7.545678
2.505602,-5.863427
3.342110,-4.914645
6.461931,0.337620
-0.180631,6.745466
12.734879,-2.654838
0.945046,9.458504
8.127930,-5.689774
17.904873,2.751199
0.866976,9.887130
8.645232,-6.042147
13.228280,-2.698217
12.351832,-2.411478
2.710281,-5.334532
10.977960,0.268577
1.967807,-5.409557
2.315471,-5.656888
0.596382,-2.145691
11.936787,-1.516525
12.502146,-1.763415
1.180753,9.337628
3.592931,-5.593657
6.770650,-0.429305
13.228224,-2.690229
12.583669,-2.244379
6.905092,-0.586960
2.943737,-5.085560
2.446674,-3.723393
2.690276,-5.316691
2.851138,-4.592812
12.734277,-2.651282
2.488178,-3.743687
2.879867,-5.125500
0.432626,-2.081016
3.506413,-5.442576
17.777155,3.028788
2.415674,-3.691661
2.781038,-5.241822
2.510424,-3.725647
17.707235,5.169516
17.832888,5.316504
6.713217,5.867064
2.691545,-5.327538
17.914680,2.520116
12.979141,-2.209097
6.178859,6.893306
2.077744,-5.153351
2.225509,-5.061227
2.450666,-3.711561
3.487160,-5.334221
9.929839,6.161486
12.377163,-2.392071
6.939991,5.975486
12.469987,-1.684835
0.312854,-1.824987
2.603189,-3.721988
1.860440,-5.310929
-0.310653,6.557070
2.469553,-3.670985
13.256064,-2.674639
10.972545,0.346570
4.461849,0.646264
3.637867,-5.373528
12.470412,-2.333394
17.772781,3.212102
-7.142255,4.869061
12.679077,-2.713247
12.548369,-1.732781
6.294652,0.515738
6.791510,0.240738
8.415114,-5.709181
0.038251,-1.966732
1.080395,7.801454
3.540553,-5.305769
8.718827,-5.281602
0.111759,-1.915566
0.123638,-1.940323
10.491372,0.382419
2.397553,-5.033616
3.395583,-5.725533
1.724524,-5.378971
9.507110,6.994596
12.348683,-2.416796
12.595702,-1.657677
10.604471,0.577146
3.764553,-5.748951
10.527570,0.462260
0.512017,-2.059973
2.978973,-6.058972
3.501762,-6.020034
17.960386,2.922287
3.372283,-5.304912
0.463649,-2.073380
6.707416,0.620690
5.071466,0.727964
5.052639,0.649738
12.582744,-2.132620
2.803518,-6.083842
17.869635,2.704929
-0.466347,6.861988
12.482696,-2.355802
2.453964,-3.677516
13.127505,-2.511170
6.270267,7.907958
8.759930,-5.960306
0.671296,-2.029406
2.113707,-4.943384
1.797550,-5.407079
17.718897,2.920867
-0.181730,6.478758
1.014051,7.766601
1.985549,-5.422422
17.808790,3.036009
2.484201,-3.687443
3.434549,-5.766860
19.227045,4.864383
6.485664,-0.018611
6.385284,0.243833
0.837604,-1.243656
5.040438,0.634430
2.428415,-5.872026
2.333818,-5.046102
18.245186,6.755352
12.438955,-2.410930
-0.195474,7.125539
15.269925,5.701421
8.727361,-5.996219
8.751305,-5.909657
17.841108,3.041507
10.365778,0.501531
2.972479,-5.676764
1.138215,7.717124
1.168876,9.420725
1.272752,9.411947
6.850396,-0.479039
2.557040,-5.568317
2.490008,-4.711301
12.733163,-2.628173
8.594985,-5.792814
12.537776,-2.287158
2.740701,-5.308277
0.628396,-2.003843
6.694530,0.626554
-0.497193,6.729548
2.306195,-5.265652
17.726301,5.042688
-7.548117,4.480909
10.929939,0.403555
10.347857,0.536439
12.485576,-2.351271
1.748977,-5.439166
10.924076,0.326010
2.496662,-5.258307
2.946035,-6.137680
8.407786,-5.632253
10.646106,0.719555
1.738517,-5.445367
2.713274,-5.235837
0.679723,-1.878672
1.776884,-5.425418
8.935376,-5.623617
1.720886,-5.479178
2.719338,-5.234288
-0.080891,6.848934
10.395647,0.505885
9.605359,7.562620
2.500720,-5.906320
8.712194,-5.869588
10.288076,0.500227
1.846627,-5.425958
12.748022,-2.318742
2.468650,-5.717832
6.687896,0.583781
11.129763,0.904860
2.492359,-3.635845
12.786451,-2.645462
2.448504,-3.717261
2.751850,-5.147902
-0.236564,7.122059
6.258904,0.031521
19.204584,4.849426
17.773672,2.542748
17.768839,2.845481
18.376480,6.817682
2.569650,-5.567482
-7.153105,4.907827
1.744692,-5.462988
9.617471,7.569215
8.867102,-5.568344
1.998743,-5.076934
8.935040,-5.701910
10.933362,-1.890045
16.928265,7.225397
12.382021,-2.414670
8.554065,-5.806379
2.120524,-4.931948
0.587925,-2.015692
6.736477,0.323762
10.883851,-1.815569
2.398426,-3.660311
1.823889,-5.414748
-0.267442,6.523449
8.707232,-5.649091
0.505809,-2.088678
12.830410,-2.494397
12.427682,-2.318557
12.860253,-2.103073
8.675665,-5.986900
2.593969,-5.407899
17.721792,3.144749
-0.053692,6.870454
12.715146,-2.655758
9.054090,7.077672
17.858786,5.365826
18.648718,5.304595
2.450306,-3.716633
8.930856,-5.503046
2.533797,-5.737737
1.704419,-5.520111
1.952858,-5.433504
1.356795,9.278320
6.763124,0.251578
12.360394,-2.373731
6.809084,0.222487
6.743013,0.347785
2.099916,-5.063794
13.011415,-2.156315
17.704964,4.126574
6.570551,7.345547
19.160578,6.109419
1.899122,-5.467927
1.998781,-5.218215
8.700953,-5.978127
6.247676,0.273652
13.149744,-2.500813
-6.859095,4.606665
12.314391,-2.500392
3.075317,-4.587917
2.501002,-5.918414
6.480953,0.304264
17.733173,4.164591
6.549368,0.466540
17.992203,3.131527
15.320914,5.823147
8.766259,-6.017149
17.708042,3.092058
10.442426,0.486045
11.725021,-1.161386
1.018411,9.320382
2.703388,-5.289411
10.401840,0.509197
8.457039,-5.954176
2.177971,-5.107077
2.327462,-5.430121
0.560220,-2.166957
6.378744,0.108772
17.918259,5.378400
2.412074,6.639055
8.120172,-5.242118
12.744823,-2.613358
10.684441,0.685751
2.774426,-5.211346
6.722692,0.365468
2.096391,-4.992639
8.725519,-5.858840
2.421559,-3.729470
8.970542,-5.548469
2.116168,-5.128973
6.683376,0.339189
8.601132,-5.959702
12.363147,-2.430312
12.749577,-2.337689
2.449969,-5.917612
6.457649,-0.042868
1.971846,-5.184261
0.677612,-2.068045
2.973900,-5.622432
17.835800,5.326363
2.489908,-5.904214
10.446912,0.559900
2.434571,-3.669787
1.697975,-5.467048
2.504317,-5.889110
6.731434,-0.430268
6.636542,0.526408
6.739196,0.164465
2.687415,-5.265153
-0.013306,6.669943
6.713139,0.606455
-7.545040,4.442178
2.743675,-5.269664
17.800480,5.320244
17.829258,4.104889
2.226234,-3.515954
2.444618,-5.241299
-0.271604,7.096299
13.147445,-1.809123
2.384674,-3.659564
2.580284,-4.748996
-7.214129,5.890740
1.186224,7.727969
-0.062231,6.781393
18.096338,3.219788
0.075146,6.727735
2.719396,-5.258994
7.965321,-5.876157
2.878718,-5.754187
17.720884,4.919726
6.510538,0.542220
6.760014,-0.419711
0.526996,-1.828397
7.765684,-5.664875
9.000156,-5.445987
2.218577,-4.971672
3.362999,-5.840022
13.014937,-2.164714
17.734413,4.213891
12.943197,-1.716369
2.469451,-5.628592
6.729713,-0.247295
15.343263,5.643403
6.688720,0.379960
9.630177,7.692421
-7.525481,4.450741
-0.424037,6.932053
1.033335,9.417759
3.820107,-5.818512
3.204750,-5.274971
1.748122,-5.454815
11.994110,-1.514169
17.746456,4.200174
17.787601,3.015740
17.786856,2.591619
1.138059,7.776950
17.725189,4.182794
2.519597,-5.309046
17.654779,2.855316
10.327352,0.466601
5.034901,0.732620
8.590822,-5.912981
2.707696,-4.770589
2.513144,-3.718549
0.762962,-1.842151
19.113304,6.115692
8.603826,-5.425011
8.477851,-5.489205
11.980160,-1.482639
-0.115837,6.657582
17.937620,5.344898
2.638220,-5.600837
8.361955,-6.000538
2.749042,-5.582884
10.859496,0.415626
2.595798,-5.550542
6.438050,0.426846
12.327549,-1.692976
17.666283,3.100288
6.641319,0.103651
10.775063,0.295028
8.791370,-5.945024
0.427905,9.843764
19.096085,4.763236
-0.144918,6.749107
-7.433208,4.591001
6.686322,0.345545
6.486169,0.506770
17.858398,2.728981
12.995282,-2.408221
8.969011,-5.536664
13.221682,-2.651957
13.052918,-2.179687
2.350513,-5.296580
0.576632,-2.006392
17.882133,2.854836
12.448145,-1.765277
0.528998,-1.857632
17.916227,3.200793
12.618210,-2.195075
12.372787,-2.377869
4.941315,0.530793
2.603118,-5.614265
13.040404,-2.158024
1.695261,-5.509373
1.035587,7.700899
17.665003,4.211676
2.375361,-5.714637
2.243706,-3.497338
0.661699,-2.135664
2.885550,-5.844329
12.503332,-2.339214
2.195162,-5.457467
2.482516,-3.688523
3.527219,-5.724531
12.316043,-2.390096
13.028571,-2.192502
7.806008,-5.823191
6.739089,0.397174
8.204744,-5.568579
13.198069,-2.585834
3.451066,-5.359314
1.797633,-5.406499
10.614366,0.610210
0.708267,-2.049826
17.715153,4.143356
2.533206,-5.638331
12.830282,-2.409096
3.454498,-5.602428
2.462419,-3.699236
6.756720,0.294968
17.906034,2.700579
2.653379,-5.335333
0.069126,-1.936675
3.060668,-5.570822
10.398705,0.437412
17.964661,2.979369
0.502446,-2.144607
-7.491101,4.479558
12.563395,-2.201759
8.777715,-5.367208
3.398045,-5.541722
2.948926,-6.176625
18.089527,2.570326
0.502652,-2.010254
3.548826,-5.627234
2.159663,-4.992253
11.959373,-1.459818
0.351599,-1.710413
18.253548,6.760128
2.499683,-3.701955
-0.564971,6.841410
6.791964,0.251983
12.353653,-2.366616
9.033983,7.065450
11.964650,-1.384886
19.017159,6.127858
2.731710,-5.296536
1.736764,-5.480363
17.846893,2.722183
6.797631,0.244988
0.083842,-1.963480
6.822524,-0.500455
12.018104,-1.581770
6.509102,0.580155
2.938317,-4.706866
1.765809,-5.443360
6.723405,0.380078
2.739691,-5.249116
6.326062,0.550517
0.170860,-1.991084
7.960546,-5.900823
12.366396,-2.369541
1.712547,-5.463236
8.242812,-5.962708
6.476651,0.484757
3.560966,-5.615584
0.570665,-1.535802
6.845271,-0.528603
8.676838,-6.000475
2.492206,-3.661943
3.803054,-5.832528
0.133014,-1.930876
3.250467,-5.827745
18.270164,6.661570
8.752332,-5.485483
-0.078998,6.621652
3.389377,-5.003074
10.432359,0.417255
8.650307,-6.024575
0.166354,-1.889981
8.774170,-5.791463
2.474213,-3.738500
2.667055,-3.858956
7.962361,-5.853608
1.137293,7.766369
0.612839,-2.008119
13.169018,-2.633220
0.044490,-1.918962
12.360120,-1.871807
2.133753,-4.954319
0.620125,-2.103197
1.087716,9.493937
18.322117,6.764133
3.643057,-5.843505
3.260131,-4.995261
4.907399,0.712345
18.079760,3.100543
3.741841,-5.608716
9.581494,7.702925
8.753366,-5.942970
3.386567,-5.295893
6.681834,5.830587
19.217461,4.615806
6.692157,0.379071
6.758244,0.500184
-6.886795,4.642868
12.482760,-1.700059
7.984096,-5.653214
3.465354,-5.808322
7.935455,-5.821845
12.803414,-1.726953
2.538294,-5.827437
11.020180,0.309725
2.893341,-5.774662
3.459514,-5.635114
0.090093,-1.913447
8.601368,-5.764259
2.714950,-5.437160
-0.713420,6.739336
3.694283,-5.422708
6.421327,0.428197
13.039895,-2.177989
2.524758,-3.803614
4.985426,0.641074
17.932673,5.408366
1.176161,9.392144
10.960523,0.323600
2.886890,-4.597653
13.260250,-2.364568
8.539702,-5.653211
8.796474,-5.396291
13.308236,-2.417494
0.616857,-1.736249
0.099137,-1.954307
2.813894,-6.132034
-0.004355,-1.857710
17.910801,5.326641
3.488948,-5.090748
-0.121732,7.078361
6.704357,0.261694
3.476998,-5.983967
13.130582,-2.650648
-0.404109,6.982990
-7.421903,4.412707
8.669408,-5.812559
2.844859,-6.258556
10.957526,-1.971069
0.067182,6.777586
1.707768,-5.492267
6.391263,0.505509
2.454417,-3.701844
10.334840,0.415630
-0.363966,6.363891
8.213018,-5.366175
10.982898,-1.947673
4.935111,0.632364
6.800914,5.565877
10.305324,0.459981
17.791674,5.294245
2.860187,-6.237981
8.835810,-5.450397
10.981684,-1.943438
2.872763,-6.266654
17.827402,5.325005
12.734688,-2.645853
17.783588,2.617570
2.890821,-4.606577
10.422579,0.457753
4.993239,0.676226
10.985816,-1.943560
1.796744,-5.477844
0.574868,-2.187128
13.096993,-2.102661
6.506836,0.592544
12.712205,-2.654734
2.494336,-5.224619
-7.445273,4.835299
6.743857,0.608700
3.480355,-5.476598
13.260634,-2.302730
13.094025,-2.147772
3.885311,-5.460749
12.747678,-2.647016
8.007479,-5.639838
0.669104,-2.196285
2.931585,-6.118017
2.097052,-4.958347
18.302202,6.712290
12.720901,-2.620171
10.306123,0.561426
-7.234661,5.989005
2.443358,-5.277812
6.763125,0.276816
12.497734,-2.338972
2.084930,-5.077720
2.806324,-5.892609
2.117113,-5.331930
17.824333,5.323372
-0.137571,7.159988
6.605631,0.138162
8.790018,-5.426147
10.363939,0.509161
8.101530,-5.566569
2.492607,-5.729789
8.326682,-5.479099
13.286680,-2.642779
10.371541,0.474286
0.057466,6.791780
6.769266,0.291732
12.615325,-2.267732
1.865167,-5.495167
10.993482,-1.955819
9.803430,6.351683
6.878926,-0.543250
11.916086,-1.461538
2.402428,-5.195057
2.449623,-5.765067
2.537369,-5.874038
2.845862,-6.116305
1.862568,-5.430343
19.199055,4.797899
8.989261,-5.588861
-7.355378,4.769924
0.671655,-2.149297
0.583584,-2.204175
1.835101,-5.371783
0.667830,-2.201723
15.971920,7.074105
12.684484,-2.090195
17.821316,5.133723
19.225695,4.767377
2.178259,-4.872230
17.762915,4.198476
17.746475,4.179187
8.767228,-5.993312
12.598081,-2.329044
2.722311,-5.295352
1.990687,-5.155288
12.496544,-2.305587
17.877642,2.782365
17.738405,2.804511
8.456580,-5.840319
0.677649,-1.905681
0.680265,-2.233644
12.542473,-1.538723
8.719390,-6.014373
0.023038,6.363373
7.679818,-5.602922
2.624823,-3.884382
12.373775,-2.409415
5.026415,0.658374
6.596746,0.470821
8.557268,-5.829830
12.484552,-2.304813
11.077407,1.049180
13.269378,-2.666742
2.479163,-3.825914
6.671112,0.367909
2.258312,9.170616
2.573811,-5.488525
0.572454,-1.954666
10.557394,0.636358
1.963897,-5.440847
10.404201,0.585029
-0.278273,7.155680
2.244289,-4.921725
2.255213,-4.962368
17.852467,2.671000
17.757776,4.159251
-0.241906,7.160246
-7.225478,5.981358
-7.542067,4.438146
2.295339,-5.000648
8.959076,-5.649145
2.143299,-4.972863
2.729355,-5.293827
19.134693,6.079223
2.870266,-6.253599
3.573510,-5.810400
-7.547891,4.436379
6.343938,8.009294
18.271528,6.553409
3.540369,-5.993424
2.621377,-5.749092
-0.379214,7.036274
2.551067,-3.803040
-0.561779,6.831561
12.978364,-2.084090
17.897474,2.539638
2.768524,-5.256815
8.973125,-5.504942
0.950203,9.259153
11.885661,-1.496467
0.524751,-2.076069
18.016768,2.497954
3.357892,-4.974515
2.854384,-6.203340
8.957733,-5.671526
0.612193,-1.546431
0.416176,-1.866881
2.379764,-3.604815
17.800835,5.307069
8.703910,-5.921516
-0.988441,5.751037
3.514281,-5.339673
12.417828,-1.797444
2.450477,-4.849110
12.709109,-2.703776
6.555469,0.450759
2.567828,-5.601961
8.730287,-5.986163
2.905415,-4.679948
2.303038,-5.855862
18.282482,6.772098
18.074944,3.270169
6.614189,5.577176
10.615899,0.637728
8.551747,-5.839187
8.756726,-5.937532
13.132021,-2.021029
4.992630,0.626102
6.556272,0.592692
8.496187,-5.652118
12.759410,-2.387974
2.714749,-5.331989
19.166372,4.746400
-0.110718,7.047615
11.152083,-1.933352
6.867367,-0.525362
0.620464,-2.207864
13.207475,-2.667500
0.482944,-2.087015
17.767120,2.535275
8.812656,-5.357646
2.616158,-5.790366
8.793428,-5.966008
2.862612,-5.531569
6.396636,8.272291
2.470685,-3.676615
0.001509,6.833090
10.944576,-1.862139
8.719796,-5.836509
6.705482,0.259391
12.728815,-2.680659
2.522478,-3.722856
2.502310,-3.758455
8.900318,-5.385148
8.610740,-5.835382
8.964405,-5.594019
17.968534,5.392275
12.474180,-2.343158
10.390087,0.471329
6.522200,0.384618
2.582819,-4.953449
6.885086,-0.557989
2.521855,-5.855165
6.867109,-0.509831
7.932302,-5.678789
0.595411,-1.953544
3.614478,-5.240718
6.696897,0.598883
18.452560,5.298378
10.962012,-1.954354
17.953976,2.534344
8.811670,-5.424495
1.210284,9.435508
8.968117,-5.430593
17.754271,2.725704
0.070924,-1.953818
17.787638,5.268847
19.214516,4.608799
8.830814,-5.451672
13.269939,-1.619180
6.855422,-0.526418
18.258324,6.366446
9.531219,7.526132
-0.604725,6.905426
10.976107,-1.944846
17.779222,4.165767
2.597929,-5.343420
2.375337,6.639956
17.766663,2.650028
6.667598,0.527329
1.776794,-5.463779
11.014381,0.476734
19.024076,6.120848
8.591155,-5.961655
12.986494,-2.213625
2.712489,-5.325987
1.870013,-5.290492
12.650768,-2.207345
3.644114,-5.073875
8.079480,-5.513015
7.641572,-5.706128
8.563638,-5.735899
3.490439,-5.616466
1.848634,-5.340476
12.748708,-2.662001
2.036285,-5.061763
3.364782,-5.306774
4.945936,0.642372
3.503330,-5.551304
12.721263,-2.674229
0.353193,-1.651026
7.965391,-5.763124
17.826706,5.293859
7.918366,-5.908686
11.849586,-1.258122
-0.286150,6.595277
-0.541969,6.826845
10.972053,-1.959875
13.169303,-2.625132
8.736922,-5.932324
10.937335,-1.916771
3.705081,-5.729049
12.505880,-1.533411
8.100494,-5.894659
0.552902,-2.062496
2.556397,6.494927
12.840660,-1.728266
17.996826,2.664633
9.022724,-5.423410
1.669381,-5.417989
8.867007,-5.463551
11.715899,-1.325651
2.519361,-5.352703
3.375706,-5.313388
8.967259,-5.539359
0.094979,-2.073642
10.925591,0.322510
4.908695,0.660209
13.107250,-2.550648
2.472696,-5.966420
7.747763,-5.681045
6.510554,0.133742
8.197803,-5.589305
8.706113,-5.982590
12.557930,-1.934328
8.938063,-5.365228
2.588058,6.495767
18.267714,6.663379
2.614823,-3.840645
6.302011,7.912664
0.142373,-1.738730
7.698046,-5.677095
8.526850,-5.727501
6.862521,-0.520468
12.377126,-1.780138
12.358717,-1.930547
17.887003,5.306504
6.755435,0.322669
18.014864,3.136637
17.752960,2.945343
17.759100,4.883991
-7.486961,4.469638
6.824433,-0.564182
6.573108,0.314007
11.944117,-1.466098
6.093034,0.279424
2.559014,-3.761192
8.771133,-5.958094
8.751854,-5.915767
19.248522,4.833817
7.772398,-5.792235
2.987145,-4.962723
7.881520,-5.791992
2.316259,6.537698
8.858462,-5.389563
12.499298,-1.833974
2.619311,-5.476419
10.970991,-1.934157
17.765881,2.949547
2.101276,-5.073971
0.049490,-2.017025
8.878313,-5.353410
6.332288,0.412184
3.232251,-5.499077
8.495549,-5.941962
10.762085,0.760605
6.613263,0.364934
2.391351,-5.693840
17.716703,3.068938
12.693974,-2.691203
2.965945,-6.246232
12.426351,-1.803210
2.429810,-5.801273
6.560151,0.555935
1.856395,-5.402564
3.396272,-5.384637
6.486225,0.565136
4.944401,0.633837
17.937481,5.338098
12.582165,-2.264961
7.917706,-5.550411
3.410150,-5.314830
0.218425,-1.641403
1.186957,7.726023
12.356423,-2.417501
1.676694,-5.527925
8.712644,-5.987841
10.424752,0.543106
18.274725,6.704055
2.876688,-6.268126
10.393166,0.502973
13.045845,-2.231368
6.490777,0.569331
7.949923,-5.724330
-7.495790,4.823340
8.888970,-5.760981
1.715216,-5.463369
10.639523,0.660589
2.488154,6.457862
2.455448,-5.819654
1.768484,-5.422421
17.744743,4.201344
2.099899,-4.972191
10.510373,0.653825
2.647301,-5.389155
6.787944,0.341243
7.739531,-5.698048
17.891106,5.342296
8.951703,-5.651520
8.693421,-5.938108
8.878675,-5.569958
19.140430,4.684216
8.354848,-6.016479
1.729548,-5.475883
5.006674,0.647824
6.956103,-0.536646
5.008566,0.670568
9.001006,-5.449510
4.781594,0.631846
19.193089,4.796309
12.374613,-2.460734
2.460645,-5.778727
-7.224855,6.005424
6.890817,-0.572359
-6.934227,4.640775
10.919335,-1.814899
12.777005,-2.385212
12.470437,-1.922511
17.874277,2.766852
1.717443,-5.500371
6.565272,8.480672
0.493931,-2.185812
2.564099,-5.161622
0.602514,-2.219851
8.128347,-5.670947
10.744396,0.758993
6.823028,-0.561736
10.956360,-1.905293
19.194927,6.121803
19.142923,6.110503
8.769946,-6.011869
12.352234,-2.455271
18.297728,6.639335
11.897917,-1.461922
12.496056,-2.302469
10.298110,0.431097
12.584021,-2.195443
11.044205,-1.851416
-7.563324,4.409023
2.251878,-5.568698
12.543275,-2.132872
18.024397,3.157459
6.704268,0.581459
2.586394,-5.284554
3.116629,-4.749368
6.395238,0.431302
12.348603,-2.396365
2.802432,-5.264050
8.741441,-6.050501
0.666238,-2.026940
13.232617,-2.643493
0.815004,-1.353891
2.468803,-3.684149
2.878078,-6.293139
2.516979,-3.643001
10.954778,-1.899991
2.629303,-4.816827
18.230890,6.271895
2.950324,-5.564233
2.553463,-5.193613
11.018167,-1.979465
13.011137,-2.083378
2.705024,-5.618244
8.816450,-6.015992
1.156762,9.341120
8.715839,-6.044427
0.380638,-1.844698
1.970194,-5.088189
0.611616,-2.171436
6.461448,0.434101
6.737164,0.316179
2.876734,-6.220566
0.646602,-1.989133
8.554224,-5.761281
-7.469180,4.488929
8.337319,-6.015527
10.292263,0.476189
6.797360,0.295582
0.522410,-2.151397
12.225234,-1.613706
17.990629,2.528316
13.031981,-2.225266
17.906157,2.695325
13.217619,-2.599758
0.514455,-1.868358
8.759238,-6.033379
2.237058,-5.253727
10.856611,0.740893
2.745754,-5.645281
2.220915,-5.718650
0.767827,-2.048944
2.545114,-3.602022
0.004867,6.822141
8.781590,-5.993060
10.392082,0.478193
12.457807,-1.594304
8.990912,-5.648085
0.599676,-2.211668
2.725179,-4.786133
10.613625,0.733292
10.435666,0.457365
1.668318,-5.489401
2.893731,-6.294483
12.579159,-2.148245
2.481079,-5.763768
13.261111,-2.660139
6.279968,7.871483
10.962799,-1.918197
-0.266232,7.151832
13.001547,-2.077470
2.923189,-5.152644
9.010557,-5.543082
-0.167877,6.805133
0.613432,-1.852290
10.291097,0.491948
5.032040,0.688487
8.939274,-5.607826
10.507508,0.576128
1.000307,9.242175
4.984133,0.686516
2.559920,-5.542700
3.546521,-5.481395
3.121855,-4.673442
1.933457,-5.157203
10.408074,0.509403
8.991995,-5.597166
